user_id,item_id,rating,timestamp
1550,1184,3.0,1368403200
4727,1185,1.0,1368403200
4698,21,5.0,1368489600
4826,45,5.0,1368489600
5073,47,5.0,1368489600
3572,57,3.0,1368489600
4698,59,2.0,1368489600
3955,91,5.0,1368489600
4025,107,4.0,1368489600
2533,139,5.0,1368489600
1039,142,4.0,1368489600
3953,163,5.0,1368489600
2997,165,5.0,1368489600
2533,174,5.0,1368489600
560,184,3.0,1368489600
4821,229,3.0,1368489600
70,264,5.0,1368489600
2428,295,5.0,1368489600
1385,308,1.0,1368489600
4343,311,5.0,1368489600
223,317,5.0,1368489600
1819,319,5.0,1368489600
3373,319,4.0,1368489600
223,328,4.0,1368489600
3001,363,5.0,1368489600
4887,369,5.0,1368489600
333,399,5.0,1368489600
4191,405,5.0,1368489600
4887,405,5.0,1368489600
3249,410,5.0,1368489600
2533,411,5.0,1368489600
1383,424,5.0,1368489600
2117,428,5.0,1368489600
2996,453,5.0,1368489600
2936,453,5.0,1368489600
1492,520,5.0,1368489600
1980,581,5.0,1368489600
4665,589,5.0,1368489600
560,598,5.0,1368489600
3259,610,5.0,1368489600
798,620,4.0,1368489600
392,646,5.0,1368489600
380,652,5.0,1368489600
3259,652,5.0,1368489600
2915,652,5.0,1368489600
4698,678,4.0,1368489600
1576,685,5.0,1368489600
331,695,5.0,1368489600
3374,697,5.0,1368489600
4074,786,5.0,1368489600
560,831,5.0,1368489600
4392,863,5.0,1368489600
544,871,5.0,1368489600
1618,902,5.0,1368489600
2139,902,5.0,1368489600
4105,905,5.0,1368489600
806,906,5.0,1368489600
3373,928,5.0,1368489600
1618,930,3.0,1368489600
380,970,5.0,1368489600
4207,970,5.0,1368489600
1648,978,2.0,1368489600
334,982,5.0,1368489600
4574,1001,5.0,1368489600
2996,1057,5.0,1368489600
2403,1081,5.0,1368489600
3953,1091,4.0,1368489600
2403,1106,5.0,1368489600
312,1109,3.0,1368489600
2638,1135,4.0,1368489600
4072,1159,5.0,1368489600
1896,1170,3.0,1368489600
3317,1170,5.0,1368489600
309,1170,1.0,1368489600
4993,1171,1.0,1368489600
70,1171,3.0,1368489600
1471,1171,1.0,1368489600
309,1171,3.0,1368489600
1896,1172,3.0,1368489600
93,1172,1.0,1368489600
3317,1172,5.0,1368489600
309,1172,5.0,1368489600
4555,1180,2.0,1368489600
309,1180,1.0,1368489600
1034,1181,3.0,1368489600
1003,1181,1.0,1368489600
309,1181,2.0,1368489600
1003,1183,4.0,1368489600
4555,1183,5.0,1368489600
309,1183,3.0,1368489600
70,1184,2.0,1368489600
4803,1184,5.0,1368489600
93,1184,4.0,1368489600
1003,1184,3.0,1368489600
309,1184,2.0,1368489600
1471,1185,1.0,1368489600
28,1185,5.0,1368489600
4555,1185,5.0,1368489600
3325,1190,5.0,1368489600
4935,16,5.0,1368576000
4312,45,5.0,1368576000
439,96,4.0,1368576000
2878,110,5.0,1368576000
5053,190,5.0,1368576000
257,273,5.0,1368576000
2973,398,5.0,1368576000
2973,399,4.0,1368576000
2737,414,4.0,1368576000
393,423,5.0,1368576000
4687,424,4.0,1368576000
4362,453,5.0,1368576000
3825,453,4.0,1368576000
2426,568,5.0,1368576000
393,586,4.0,1368576000
3632,592,5.0,1368576000
2272,621,5.0,1368576000
5053,664,3.0,1368576000
3116,697,3.0,1368576000
2444,700,5.0,1368576000
3458,704,5.0,1368576000
5053,736,1.0,1368576000
2317,784,5.0,1368576000
5053,831,1.0,1368576000
2317,890,5.0,1368576000
5045,901,3.0,1368576000
5045,906,2.0,1368576000
2444,911,5.0,1368576000
5045,930,3.0,1368576000
393,930,5.0,1368576000
3667,951,5.0,1368576000
1168,987,5.0,1368576000
4119,989,4.0,1368576000
1115,1002,5.0,1368576000
5045,1007,4.0,1368576000
2086,1007,4.0,1368576000
1168,1015,4.0,1368576000
5045,1034,2.0,1368576000
3354,1057,5.0,1368576000
4844,1062,5.0,1368576000
2444,1065,5.0,1368576000
3783,1087,5.0,1368576000
761,1097,5.0,1368576000
5045,1109,3.0,1368576000
2492,1123,5.0,1368576000
5045,1135,2.0,1368576000
5045,1160,4.0,1368576000
4061,1163,3.0,1368576000
2965,1170,1.0,1368576000
2754,1172,4.0,1368576000
2672,1172,5.0,1368576000
1168,1172,5.0,1368576000
2965,1172,1.0,1368576000
748,1172,3.0,1368576000
1168,1180,4.0,1368576000
2965,1180,1.0,1368576000
1168,1181,2.0,1368576000
1168,1183,5.0,1368576000
2965,1183,1.0,1368576000
1331,1184,5.0,1368576000
2754,1184,3.0,1368576000
748,1184,2.0,1368576000
2965,1185,5.0,1368576000
1373,1185,1.0,1368576000
3510,45,5.0,1368662400
1168,175,4.0,1368662400
1168,288,5.0,1368662400
4371,317,4.0,1368662400
1633,349,5.0,1368662400
4317,373,5.0,1368662400
5045,379,4.0,1368662400
1633,382,3.0,1368662400
2274,460,5.0,1368662400
1168,472,5.0,1368662400
130,508,5.0,1368662400
3281,587,5.0,1368662400
2699,644,5.0,1368662400
3012,704,5.0,1368662400
2274,738,5.0,1368662400
1627,854,3.0,1368662400
1891,952,3.0,1368662400
1011,1057,4.0,1368662400
3977,1163,1.0,1368662400
349,1164,5.0,1368662400
4874,1170,5.0,1368662400
4874,1171,1.0,1368662400
2557,1171,4.0,1368662400
2660,1171,2.0,1368662400
3756,1171,4.0,1368662400
4874,1172,3.0,1368662400
3756,1172,1.0,1368662400
4874,1180,4.0,1368662400
2557,1180,4.0,1368662400
396,1180,4.0,1368662400
4874,1181,5.0,1368662400
2557,1181,5.0,1368662400
2660,1181,4.0,1368662400
3756,1181,4.0,1368662400
4874,1183,2.0,1368662400
2557,1183,5.0,1368662400
2660,1183,1.0,1368662400
3756,1183,5.0,1368662400
3085,1184,5.0,1368662400
4874,1184,1.0,1368662400
3756,1184,2.0,1368662400
2660,1185,4.0,1368662400
999,45,5.0,1368748800
1798,124,5.0,1368748800
1560,453,5.0,1368748800
208,453,4.0,1368748800
4368,460,4.0,1368748800
1999,529,4.0,1368748800
999,555,5.0,1368748800
1,619,5.0,1368748800
637,643,5.0,1368748800
1224,659,3.0,1368748800
1679,786,4.0,1368748800
377,789,3.0,1368748800
4392,849,5.0,1368748800
4701,854,3.0,1368748800
4722,910,5.0,1368748800
999,921,5.0,1368748800
1358,930,5.0,1368748800
3237,952,4.0,1368748800
1155,954,5.0,1368748800
184,1006,5.0,1368748800
3686,1015,1.0,1368748800
3072,1020,5.0,1368748800
688,1122,2.0,1368748800
877,1132,5.0,1368748800
1186,1135,4.0,1368748800
1186,1160,4.0,1368748800
2754,1163,3.0,1368748800
2754,1164,5.0,1368748800
104,1164,5.0,1368748800
2754,1165,3.0,1368748800
2754,1166,3.0,1368748800
349,1166,4.0,1368748800
2754,1167,4.0,1368748800
349,1167,3.0,1368748800
2754,1169,4.0,1368748800
2069,1171,1.0,1368748800
2993,1180,3.0,1368748800
2069,1180,2.0,1368748800
2069,1181,2.0,1368748800
3556,1181,4.0,1368748800
2069,1183,3.0,1368748800
2341,1183,4.0,1368748800
2069,1184,4.0,1368748800
1221,96,4.0,1368835200
5069,323,4.0,1368835200
3689,416,5.0,1368835200
1633,438,3.0,1368835200
2375,462,5.0,1368835200
4997,652,5.0,1368835200
3662,838,2.0,1368835200
693,898,4.0,1368835200
540,932,5.0,1368835200
5051,952,4.0,1368835200
4943,978,2.0,1368835200
1648,981,3.0,1368835200
4934,1010,5.0,1368835200
4943,1025,3.0,1368835200
2003,1045,5.0,1368835200
1221,1087,5.0,1368835200
945,1134,4.0,1368835200
4150,1152,3.0,1368835200
2385,1163,3.0,1368835200
2420,1171,2.0,1368835200
3114,1171,2.0,1368835200
2385,1171,2.0,1368835200
4341,1171,1.0,1368835200
3114,1172,3.0,1368835200
4341,1172,4.0,1368835200
4894,1181,3.0,1368835200
2385,1181,4.0,1368835200
3482,1182,2.0,1368835200
3317,1183,3.0,1368835200
2385,1183,1.0,1368835200
4894,1184,4.0,1368835200
4341,1184,4.0,1368835200
2385,1185,1.0,1368835200
1767,16,5.0,1368921600
2106,45,5.0,1368921600
1002,46,4.0,1368921600
1355,57,5.0,1368921600
1111,64,5.0,1368921600
1240,64,5.0,1368921600
5000,96,5.0,1368921600
50,189,1.0,1368921600
15,202,4.0,1368921600
1281,227,5.0,1368921600
3486,227,5.0,1368921600
3035,267,5.0,1368921600
3035,316,5.0,1368921600
3035,317,5.0,1368921600
3901,326,5.0,1368921600
1777,348,5.0,1368921600
4962,353,5.0,1368921600
2119,361,5.0,1368921600
622,439,5.0,1368921600
15,453,5.0,1368921600
4547,480,5.0,1368921600
254,524,4.0,1368921600
3486,524,4.0,1368921600
736,565,5.0,1368921600
1142,591,5.0,1368921600
2418,592,5.0,1368921600
2634,632,5.0,1368921600
4999,648,4.0,1368921600
1355,652,5.0,1368921600
1842,652,5.0,1368921600
15,652,5.0,1368921600
4999,655,5.0,1368921600
930,713,2.0,1368921600
3486,723,2.0,1368921600
2177,786,5.0,1368921600
4038,786,4.0,1368921600
2076,822,4.0,1368921600
3797,822,4.0,1368921600
1700,822,5.0,1368921600
110,831,5.0,1368921600
2761,831,4.0,1368921600
3075,831,5.0,1368921600
2055,843,2.0,1368921600
3405,850,5.0,1368921600
2367,871,5.0,1368921600
431,871,5.0,1368921600
4307,885,5.0,1368921600
480,887,3.0,1368921600
2265,887,5.0,1368921600
2163,887,5.0,1368921600
2003,889,5.0,1368921600
549,889,5.0,1368921600
4547,899,3.0,1368921600
2683,901,5.0,1368921600
4201,902,5.0,1368921600
4547,904,4.0,1368921600
4547,921,4.0,1368921600
2163,921,4.0,1368921600
3761,928,5.0,1368921600
3865,929,2.0,1368921600
480,930,3.0,1368921600
1281,945,3.0,1368921600
5032,970,5.0,1368921600
1355,970,4.0,1368921600
4007,982,4.0,1368921600
2715,1001,3.0,1368921600
1064,1058,5.0,1368921600
644,1063,5.0,1368921600
3031,1071,5.0,1368921600
4733,1071,5.0,1368921600
2509,1107,5.0,1368921600
3188,1107,2.0,1368921600
2076,1109,5.0,1368921600
4733,1115,5.0,1368921600
1356,1123,5.0,1368921600
4404,1123,4.0,1368921600
2845,1123,5.0,1368921600
2303,1160,5.0,1368921600
438,1160,4.0,1368921600
709,1160,4.0,1368921600
2683,1160,5.0,1368921600
2753,1162,5.0,1368921600
3545,1180,3.0,1368921600
4611,1181,3.0,1368921600
200,1183,4.0,1368921600
2712,1196,5.0,1368921600
3025,96,5.0,1369008000
3209,124,5.0,1369008000
2368,198,5.0,1369008000
2081,249,5.0,1369008000
2399,273,4.0,1369008000
2128,410,5.0,1369008000
2543,546,4.0,1369008000
1027,686,3.0,1369008000
2543,786,5.0,1369008000
1069,831,5.0,1369008000
4661,887,2.0,1369008000
2301,901,4.0,1369008000
4571,901,5.0,1369008000
3969,930,3.0,1369008000
1186,1007,5.0,1369008000
868,1025,3.0,1369008000
4661,1035,3.0,1369008000
3110,1053,5.0,1369008000
2,1072,5.0,1369008000
2432,1091,4.0,1369008000
2301,1123,5.0,1369008000
3885,1123,5.0,1369008000
4050,1163,5.0,1369008000
4364,1163,4.0,1369008000
4050,1164,5.0,1369008000
4050,1165,5.0,1369008000
4050,1166,5.0,1369008000
4050,1167,5.0,1369008000
4050,1169,3.0,1369008000
4050,1170,3.0,1369008000
4364,1171,3.0,1369008000
4050,1172,4.0,1369008000
4050,1180,3.0,1369008000
4364,1180,3.0,1369008000
4364,1181,5.0,1369008000
4050,1183,4.0,1369008000
3996,1183,4.0,1369008000
4364,1183,2.0,1369008000
2863,1183,4.0,1369008000
3796,1184,5.0,1369008000
2863,1184,4.0,1369008000
4364,1184,4.0,1369008000
240,20,5.0,1369094400
1905,45,5.0,1369094400
2603,51,3.0,1369094400
240,83,5.0,1369094400
240,119,5.0,1369094400
5051,276,3.0,1369094400
4818,340,4.0,1369094400
2450,422,5.0,1369094400
1942,578,5.0,1369094400
536,623,5.0,1369094400
200,718,4.0,1369094400
2849,822,5.0,1369094400
1834,840,5.0,1369094400
4640,865,5.0,1369094400
1127,921,4.0,1369094400
2956,929,4.0,1369094400
536,1015,2.0,1369094400
4492,1087,5.0,1369094400
3438,1109,4.0,1369094400
2450,1123,5.0,1369094400
1922,1135,2.0,1369094400
877,1159,5.0,1369094400
5026,1160,5.0,1369094400
343,1171,4.0,1369094400
343,1172,5.0,1369094400
343,1180,4.0,1369094400
343,1183,5.0,1369094400
343,1184,5.0,1369094400
1774,1184,4.0,1369094400
3509,95,5.0,1369180800
3509,180,4.0,1369180800
331,207,5.0,1369180800
4671,236,5.0,1369180800
3509,273,5.0,1369180800
2086,305,4.0,1369180800
868,441,5.0,1369180800
3063,509,4.0,1369180800
518,520,5.0,1369180800
4934,529,5.0,1369180800
2259,565,5.0,1369180800
1293,632,4.0,1369180800
1057,654,4.0,1369180800
2259,697,5.0,1369180800
2563,724,3.0,1369180800
2563,736,5.0,1369180800
617,822,5.0,1369180800
577,831,4.0,1369180800
3913,832,5.0,1369180800
476,858,1.0,1369180800
5107,879,4.0,1369180800
2259,885,5.0,1369180800
617,898,5.0,1369180800
3351,899,5.0,1369180800
617,901,5.0,1369180800
2259,939,5.0,1369180800
4966,950,3.0,1369180800
5090,952,5.0,1369180800
4749,1001,5.0,1369180800
2954,1025,3.0,1369180800
3344,1043,5.0,1369180800
1557,1109,5.0,1369180800
2259,1115,5.0,1369180800
3956,1120,4.0,1369180800
1427,1123,5.0,1369180800
4666,1160,5.0,1369180800
3351,1170,5.0,1369180800
577,1172,5.0,1369180800
2937,1172,5.0,1369180800
577,1180,4.0,1369180800
2937,1181,3.0,1369180800
2187,1183,3.0,1369180800
1658,1184,3.0,1369180800
1616,92,5.0,1369267200
4451,218,3.0,1369267200
4228,326,5.0,1369267200
2610,340,2.0,1369267200
3510,529,5.0,1369267200
3510,616,5.0,1369267200
2845,822,5.0,1369267200
3762,932,5.0,1369267200
2804,952,2.0,1369267200
5072,981,3.0,1369267200
3762,1003,5.0,1369267200
900,1024,4.0,1369267200
3762,1160,5.0,1369267200
3222,1180,4.0,1369267200
3222,1184,5.0,1369267200
1521,80,5.0,1369353600
1521,97,5.0,1369353600
1521,126,5.0,1369353600
1521,162,5.0,1369353600
5066,573,3.0,1369353600
3251,598,5.0,1369353600
336,652,4.0,1369353600
2613,729,4.0,1369353600
1000,781,4.0,1369353600
2711,822,3.0,1369353600
4119,964,4.0,1369353600
229,1123,5.0,1369353600
2774,1125,2.0,1369353600
1648,1160,5.0,1369353600
104,1163,4.0,1369353600
2937,1184,5.0,1369353600
3407,1184,5.0,1369353600
3689,1217,5.0,1369353600
1483,71,5.0,1369440000
4425,126,5.0,1369440000
1334,184,4.0,1369440000
2524,206,3.0,1369440000
4831,218,5.0,1369440000
307,224,4.0,1369440000
2497,245,3.0,1369440000
5090,276,5.0,1369440000
2349,316,4.0,1369440000
1483,364,5.0,1369440000
2484,371,5.0,1369440000
3904,375,3.0,1369440000
2349,439,3.0,1369440000
705,453,5.0,1369440000
2937,504,5.0,1369440000
41,506,5.0,1369440000
2497,506,4.0,1369440000
1118,506,2.0,1369440000
2918,523,5.0,1369440000
2720,595,5.0,1369440000
2472,625,5.0,1369440000
4300,643,3.0,1369440000
467,652,4.0,1369440000
5044,652,5.0,1369440000
946,658,5.0,1369440000
1199,703,5.0,1369440000
3356,705,5.0,1369440000
1641,726,5.0,1369440000
4151,795,4.0,1369440000
4667,810,5.0,1369440000
3587,811,4.0,1369440000
1483,812,5.0,1369440000
4451,822,5.0,1369440000
476,828,1.0,1369440000
1658,831,4.0,1369440000
3535,851,2.0,1369440000
1483,891,3.0,1369440000
346,899,5.0,1369440000
1031,900,5.0,1369440000
1046,904,4.0,1369440000
346,904,4.0,1369440000
346,916,5.0,1369440000
507,921,5.0,1369440000
4751,930,5.0,1369440000
3029,953,2.0,1369440000
1196,971,5.0,1369440000
3736,1001,5.0,1369440000
1483,1001,5.0,1369440000
2918,1007,4.0,1369440000
1246,1016,4.0,1369440000
1483,1036,5.0,1369440000
2249,1076,5.0,1369440000
3736,1079,5.0,1369440000
1001,1087,5.0,1369440000
3904,1087,4.0,1369440000
4680,1089,5.0,1369440000
4701,1109,2.0,1369440000
4727,1115,4.0,1369440000
1046,1123,5.0,1369440000
4035,1123,5.0,1369440000
4098,1153,5.0,1369440000
1246,1160,5.0,1369440000
253,1160,5.0,1369440000
589,1163,5.0,1369440000
589,1170,5.0,1369440000
4425,1170,2.0,1369440000
1550,1171,1.0,1369440000
1345,1171,1.0,1369440000
589,1171,3.0,1369440000
99,1172,1.0,1369440000
589,1180,5.0,1369440000
1345,1181,2.0,1369440000
99,1181,1.0,1369440000
2130,1183,5.0,1369440000
1345,1183,4.0,1369440000
4332,1188,4.0,1369440000
4332,1190,5.0,1369440000
2049,1194,5.0,1369440000
2949,1203,5.0,1369440000
4247,144,5.0,1369526400
3109,147,5.0,1369526400
3449,163,5.0,1369526400
3474,190,5.0,1369526400
517,202,4.0,1369526400
3474,264,5.0,1369526400
2581,269,5.0,1369526400
4013,340,2.0,1369526400
243,407,4.0,1369526400
652,422,4.0,1369526400
3148,424,5.0,1369526400
173,434,5.0,1369526400
893,508,1.0,1369526400
1073,595,5.0,1369526400
1264,765,5.0,1369526400
652,780,4.0,1369526400
4686,831,4.0,1369526400
652,885,5.0,1369526400
652,899,5.0,1369526400
2003,921,5.0,1369526400
3445,928,5.0,1369526400
4013,1001,4.0,1369526400
3039,1054,1.0,1369526400
4686,1057,5.0,1369526400
3062,1109,5.0,1369526400
4615,1123,5.0,1369526400
652,1123,5.0,1369526400
3445,1160,4.0,1369526400
589,1172,4.0,1369526400
589,1181,5.0,1369526400
589,1183,5.0,1369526400
1245,1203,5.0,1369526400
1304,1209,2.0,1369526400
2572,46,4.0,1369612800
3051,64,5.0,1369612800
3051,123,5.0,1369612800
4431,213,3.0,1369612800
769,215,5.0,1369612800
5069,219,5.0,1369612800
1237,320,5.0,1369612800
2816,496,5.0,1369612800
3837,538,5.0,1369612800
3503,742,5.0,1369612800
3584,770,5.0,1369612800
1033,808,4.0,1369612800
3365,858,1.0,1369612800
2572,902,5.0,1369612800
3061,1015,5.0,1369612800
4847,1034,4.0,1369612800
1378,1045,4.0,1369612800
3061,1111,5.0,1369612800
3061,1161,4.0,1369612800
3279,1170,5.0,1369612800
3279,1171,1.0,1369612800
3279,1172,2.0,1369612800
3279,1180,3.0,1369612800
3279,1183,5.0,1369612800
2426,7,5.0,1369699200
4896,25,5.0,1369699200
2426,25,5.0,1369699200
1024,30,3.0,1369699200
4266,49,5.0,1369699200
2426,78,5.0,1369699200
2426,125,5.0,1369699200
351,183,5.0,1369699200
910,200,5.0,1369699200
4391,232,5.0,1369699200
351,274,5.0,1369699200
2606,360,4.0,1369699200
4391,424,5.0,1369699200
351,433,5.0,1369699200
351,460,5.0,1369699200
2253,503,3.0,1369699200
3963,516,5.0,1369699200
4086,553,4.0,1369699200
552,586,4.0,1369699200
552,603,4.0,1369699200
868,615,5.0,1369699200
552,729,5.0,1369699200
351,735,5.0,1369699200
552,748,4.0,1369699200
552,863,5.0,1369699200
552,885,5.0,1369699200
552,908,5.0,1369699200
4043,1120,4.0,1369699200
552,1135,2.0,1369699200
2798,5,5.0,1369785600
1224,15,5.0,1369785600
894,31,4.0,1369785600
344,42,5.0,1369785600
2322,54,5.0,1369785600
4769,73,3.0,1369785600
2322,111,4.0,1369785600
1149,151,4.0,1369785600
2604,190,5.0,1369785600
2322,215,5.0,1369785600
835,227,5.0,1369785600
151,270,5.0,1369785600
1265,308,5.0,1369785600
5113,312,5.0,1369785600
2604,320,5.0,1369785600
2749,320,4.0,1369785600
2108,340,4.0,1369785600
1635,340,2.0,1369785600
2531,346,4.0,1369785600
5095,353,5.0,1369785600
260,361,5.0,1369785600
3038,407,5.0,1369785600
4343,411,5.0,1369785600
3348,444,5.0,1369785600
4806,445,5.0,1369785600
4250,453,5.0,1369785600
4124,460,3.0,1369785600
4145,479,2.0,1369785600
2567,500,5.0,1369785600
4169,504,5.0,1369785600
1635,504,5.0,1369785600
3506,587,3.0,1369785600
4169,652,4.0,1369785600
2294,652,5.0,1369785600
4887,679,5.0,1369785600
4780,679,4.0,1369785600
279,679,4.0,1369785600
1587,778,5.0,1369785600
1587,808,4.0,1369785600
108,840,3.0,1369785600
5126,847,5.0,1369785600
1880,849,4.0,1369785600
2057,886,5.0,1369785600
195,888,5.0,1369785600
924,900,5.0,1369785600
279,901,5.0,1369785600
835,902,5.0,1369785600
3808,904,5.0,1369785600
2723,906,5.0,1369785600
3665,921,5.0,1369785600
1635,928,5.0,1369785600
4912,943,5.0,1369785600
5072,965,3.0,1369785600
4664,970,4.0,1369785600
2595,1001,5.0,1369785600
1268,1003,5.0,1369785600
1880,1020,2.0,1369785600
1750,1034,5.0,1369785600
1648,1039,5.0,1369785600
735,1045,1.0,1369785600
894,1057,5.0,1369785600
2531,1069,5.0,1369785600
3953,1089,5.0,1369785600
3374,1115,5.0,1369785600
4912,1124,4.0,1369785600
5037,1135,5.0,1369785600
3665,1160,5.0,1369785600
3337,1160,5.0,1369785600
2567,1168,5.0,1369785600
2938,1170,3.0,1369785600
2938,1171,1.0,1369785600
2938,1172,5.0,1369785600
2938,1180,5.0,1369785600
3796,1181,5.0,1369785600
2938,1181,4.0,1369785600
2938,1183,3.0,1369785600
2938,1185,1.0,1369785600
804,1189,5.0,1369785600
2750,1193,5.0,1369785600
2745,1193,4.0,1369785600
621,1229,5.0,1369785600
255,45,5.0,1369872000
3509,68,1.0,1369872000
1308,85,5.0,1369872000
3791,124,5.0,1369872000
186,235,4.0,1369872000
3903,247,1.0,1369872000
3776,268,5.0,1369872000
5028,361,5.0,1369872000
1666,398,5.0,1369872000
1666,399,5.0,1369872000
3400,422,5.0,1369872000
3400,479,5.0,1369872000
844,532,3.0,1369872000
2202,565,4.0,1369872000
801,599,5.0,1369872000
1666,641,5.0,1369872000
68,649,5.0,1369872000
1878,652,5.0,1369872000
615,668,5.0,1369872000
1527,719,4.0,1369872000
782,721,4.0,1369872000
3400,839,5.0,1369872000
801,849,3.0,1369872000
4829,885,5.0,1369872000
186,900,5.0,1369872000
770,900,5.0,1369872000
186,904,5.0,1369872000
354,970,5.0,1369872000
224,1001,5.0,1369872000
1666,1119,3.0,1369872000
615,1139,5.0,1369872000
349,1165,4.0,1369872000
989,1209,4.0,1369872000
3742,116,5.0,1369958400
1156,232,1.0,1369958400
2230,335,5.0,1369958400
1156,439,4.0,1369958400
409,510,5.0,1369958400
943,781,5.0,1369958400
2003,910,4.0,1369958400
239,911,5.0,1369958400
4465,952,5.0,1369958400
1877,964,3.0,1369958400
1877,1025,1.0,1369958400
239,1065,5.0,1369958400
5119,1118,3.0,1369958400
2670,1160,3.0,1369958400
762,45,5.0,1370044800
4959,453,4.0,1370044800
4853,652,5.0,1370044800
916,652,5.0,1370044800
85,668,4.0,1370044800
4368,735,4.0,1370044800
4911,765,4.0,1370044800
1597,778,2.0,1370044800
2925,778,5.0,1370044800
2154,786,5.0,1370044800
1803,786,5.0,1370044800
85,811,5.0,1370044800
4911,828,4.0,1370044800
4368,832,4.0,1370044800
1204,838,2.0,1370044800
1980,879,5.0,1370044800
1980,882,5.0,1370044800
4368,928,5.0,1370044800
3642,981,4.0,1370044800
3535,989,1.0,1370044800
761,1043,4.0,1370044800
3629,1123,5.0,1370044800
2413,1123,5.0,1370044800
122,1131,5.0,1370044800
3335,1134,5.0,1370044800
4649,1171,4.0,1370044800
514,1181,5.0,1370044800
588,1183,5.0,1370044800
21,1186,5.0,1370044800
495,1203,5.0,1370044800
1822,1203,5.0,1370044800
2763,1235,5.0,1370044800
2686,12,4.0,1370131200
965,31,4.0,1370131200
1660,38,5.0,1370131200
1625,227,5.0,1370131200
2910,425,2.0,1370131200
2393,465,5.0,1370131200
2182,675,4.0,1370131200
312,678,5.0,1370131200
1316,709,5.0,1370131200
1240,781,4.0,1370131200
1660,1007,4.0,1370131200
588,1019,5.0,1370131200
2003,1034,3.0,1370131200
1316,1092,5.0,1370131200
1660,1123,4.0,1370131200
3540,1139,5.0,1370131200
3540,1148,5.0,1370131200
2619,1220,5.0,1370131200
690,9,4.0,1370217600
740,20,5.0,1370217600
4004,46,1.0,1370217600
242,83,3.0,1370217600
242,119,5.0,1370217600
4380,523,4.0,1370217600
4030,557,1.0,1370217600
4651,645,2.0,1370217600
3825,652,3.0,1370217600
2657,678,3.0,1370217600
2877,693,4.0,1370217600
2393,716,5.0,1370217600
3695,718,4.0,1370217600
4380,775,4.0,1370217600
34,831,5.0,1370217600
714,1070,2.0,1370217600
3073,1079,5.0,1370217600
4150,1173,2.0,1370217600
4900,1184,4.0,1370217600
3384,1224,5.0,1370217600
3069,1238,4.0,1370217600
900,416,3.0,1370304000
3610,525,5.0,1370304000
1210,863,5.0,1370304000
1627,1152,3.0,1370304000
452,1153,5.0,1370304000
1322,1237,5.0,1370304000
2798,35,5.0,1370390400
3681,45,3.0,1370390400
5032,47,4.0,1370390400
