user_id,item_id,rating,timestamp
2915,2150,2.0,1069718400
1473,2150,4.0,1069718400
202,2201,5.0,1069718400
266,2206,5.0,1069718400
996,2221,4.0,1069718400
5001,2221,4.0,1069718400
625,2224,4.0,1069718400
1027,2266,3.0,1069718400
1112,2266,5.0,1069718400
1933,278,4.0,1069804800
2202,660,4.0,1069804800
1447,1114,3.0,1069804800
597,1505,5.0,1069804800
3273,1611,2.0,1069804800
2263,1618,5.0,1069804800
3203,1690,1.0,1069804800
2027,1775,2.0,1069804800
3010,1819,2.0,1069804800
3795,2164,5.0,1069804800
621,2199,5.0,1069804800
279,2218,4.0,1069804800
2082,2224,4.0,1069804800
990,2224,5.0,1069804800
984,2255,5.0,1069804800
2082,2266,4.0,1069804800
2675,2266,5.0,1069804800
1324,2269,5.0,1069804800
4570,2271,1.0,1069804800
3611,556,1.0,1069891200
3039,581,5.0,1069891200
1933,595,3.0,1069891200
2880,604,5.0,1069891200
3707,648,5.0,1069891200
5263,677,5.0,1069891200
2258,930,4.0,1069891200
2440,1077,3.0,1069891200
3923,1107,5.0,1069891200
4113,1588,5.0,1069891200
953,1688,5.0,1069891200
3992,1817,5.0,1069891200
4113,1966,5.0,1069891200
2449,2111,5.0,1069891200
2224,2117,4.0,1069891200
3959,2127,3.0,1069891200
4113,2144,4.0,1069891200
4113,2156,3.0,1069891200
1229,2207,5.0,1069891200
4519,2221,4.0,1069891200
3923,2266,5.0,1069891200
4113,2271,1.0,1069891200
4809,3,1.0,1069977600
2527,368,5.0,1069977600
5335,677,5.0,1069977600
1146,853,5.0,1069977600
2677,967,4.0,1069977600
4113,1671,5.0,1069977600
1358,1689,4.0,1069977600
1418,1889,5.0,1069977600
4113,1919,5.0,1069977600
4277,1971,5.0,1069977600
4277,2009,2.0,1069977600
4220,2025,5.0,1069977600
4277,2031,5.0,1069977600
4277,2063,5.0,1069977600
4277,2075,5.0,1069977600
4277,2084,5.0,1069977600
4277,2094,5.0,1069977600
5434,2222,5.0,1069977600
1108,2246,5.0,1069977600
4277,2246,3.0,1069977600
4133,2249,3.0,1069977600
3390,2255,4.0,1069977600
5086,2266,5.0,1069977600
1417,2266,4.0,1069977600
5396,2269,4.0,1069977600
3121,939,5.0,1070064000
1687,1082,5.0,1070064000
3795,1341,5.0,1070064000
3987,1514,5.0,1070064000
3795,1531,5.0,1070064000
4996,1588,5.0,1070064000
4277,1896,4.0,1070064000
4277,1914,5.0,1070064000
4277,1954,4.0,1070064000
4277,1980,5.0,1070064000
4996,1993,4.0,1070064000
4326,2122,2.0,1070064000
4996,2136,5.0,1070064000
984,2150,5.0,1070064000
3795,2187,4.0,1070064000
3959,2196,5.0,1070064000
3795,2224,2.0,1070064000
2675,2246,1.0,1070064000
2018,2266,5.0,1070064000
4184,2271,1.0,1070064000
4996,2271,1.0,1070064000
1880,3,5.0,1070150400
5133,53,5.0,1070150400
1933,403,5.0,1070150400
4326,521,4.0,1070150400
1358,593,5.0,1070150400
1847,598,5.0,1070150400
5430,742,5.0,1070150400
5430,759,5.0,1070150400
2226,786,3.0,1070150400
3561,974,3.0,1070150400
5133,1139,5.0,1070150400
789,1613,4.0,1070150400
4406,1614,4.0,1070150400
4326,1773,3.0,1070150400
1531,1796,2.0,1070150400
4890,1920,4.0,1070150400
4996,1966,5.0,1070150400
520,2110,4.0,1070150400
4017,2135,4.0,1070150400
4245,2141,5.0,1070150400
150,2150,5.0,1070150400
1417,2150,3.0,1070150400
3959,2173,1.0,1070150400
995,2241,4.0,1070150400
1417,2243,3.0,1070150400
150,2246,5.0,1070150400
5430,2266,5.0,1070150400
3691,2266,5.0,1070150400
2473,2271,3.0,1070150400
5178,2271,1.0,1070150400
789,94,4.0,1070236800
3051,594,5.0,1070236800
2735,757,3.0,1070236800
2894,1290,5.0,1070236800
1245,1491,5.0,1070236800
520,1556,1.0,1070236800
789,1727,4.0,1070236800
3286,1980,5.0,1070236800
3162,2077,4.0,1070236800
3357,2087,4.0,1070236800
5178,2236,5.0,1070236800
3519,2246,5.0,1070236800
4952,2246,5.0,1070236800
988,2266,5.0,1070236800
4621,2269,2.0,1070236800
660,2271,2.0,1070236800
2514,88,4.0,1070323200
749,216,5.0,1070323200
789,346,4.0,1070323200
3276,459,5.0,1070323200
2314,840,5.0,1070323200
835,851,3.0,1070323200
835,859,5.0,1070323200
835,869,5.0,1070323200
835,905,4.0,1070323200
1843,930,5.0,1070323200
2514,953,5.0,1070323200
401,970,5.0,1070323200
789,1011,4.0,1070323200
2675,1937,2.0,1070323200
3818,2015,3.0,1070323200
3519,2150,4.0,1070323200
3254,2216,5.0,1070323200
1986,2230,5.0,1070323200
3399,2246,4.0,1070323200
1418,2252,5.0,1070323200
1964,2265,5.0,1070323200
173,2265,5.0,1070323200
1413,399,5.0,1070409600
1358,749,3.0,1070409600
3934,861,5.0,1070409600
3934,862,2.0,1070409600
3934,864,4.0,1070409600
3934,950,5.0,1070409600
2675,1118,1.0,1070409600
1418,1491,4.0,1070409600
401,1776,3.0,1070409600
2894,1989,5.0,1070409600
3929,2025,5.0,1070409600
4378,2147,4.0,1070409600
27,2245,3.0,1070409600
5018,2246,3.0,1070409600
3487,2252,5.0,1070409600
2553,2255,3.0,1070409600
1057,2265,5.0,1070409600
2465,2265,5.0,1070409600
1159,2265,5.0,1070409600
3102,2265,5.0,1070409600
671,2265,5.0,1070409600
678,2266,5.0,1070409600
3179,2271,3.0,1070409600
4869,169,5.0,1070496000
3185,247,4.0,1070496000
4869,337,5.0,1070496000
4015,644,4.0,1070496000
2314,1342,5.0,1070496000
1418,1581,5.0,1070496000
1418,1775,5.0,1070496000
4015,1828,5.0,1070496000
2873,1855,3.0,1070496000
2224,2014,5.0,1070496000
3934,2045,5.0,1070496000
2596,2111,5.0,1070496000
554,2221,3.0,1070496000
586,2224,5.0,1070496000
5018,2255,5.0,1070496000
4486,2255,5.0,1070496000
2407,2265,5.0,1070496000
478,29,5.0,1070582400
1687,266,5.0,1070582400
1687,284,5.0,1070582400
4227,315,5.0,1070582400
3319,593,5.0,1070582400
2224,1089,5.0,1070582400
3319,1118,5.0,1070582400
4869,1199,5.0,1070582400
4869,1546,5.0,1070582400
122,1599,4.0,1070582400
478,1828,5.0,1070582400
2355,1845,4.0,1070582400
4869,1890,5.0,1070582400
3272,2050,1.0,1070582400
4138,2123,5.0,1070582400
4138,2222,5.0,1070582400
837,2246,5.0,1070582400
4969,2255,5.0,1070582400
1027,2265,3.0,1070582400
3691,2265,5.0,1070582400
2979,2265,4.0,1070582400
2953,2265,4.0,1070582400
2568,2265,5.0,1070582400
2979,2266,4.0,1070582400
530,33,4.0,1070668800
3227,186,4.0,1070668800
1146,204,3.0,1070668800
3319,323,5.0,1070668800
2403,631,3.0,1070668800
2403,638,5.0,1070668800
2350,731,5.0,1070668800
74,746,5.0,1070668800
4630,785,5.0,1070668800
4123,876,5.0,1070668800
2851,952,5.0,1070668800
2226,1325,5.0,1070668800
3319,1937,5.0,1070668800
5354,2085,4.0,1070668800
4544,2114,4.0,1070668800
478,2123,5.0,1070668800
277,2164,5.0,1070668800
4453,2180,5.0,1070668800
964,2216,4.0,1070668800
2292,2224,5.0,1070668800
3121,2246,4.0,1070668800
5342,2265,4.0,1070668800
530,2265,4.0,1070668800
1392,2265,1.0,1070668800
1221,169,4.0,1070755200
4229,372,4.0,1070755200
2403,646,4.0,1070755200
2403,647,3.0,1070755200
789,673,4.0,1070755200
790,1035,5.0,1070755200
4358,1222,5.0,1070755200
3987,1327,4.0,1070755200
1317,1481,5.0,1070755200
2539,1618,5.0,1070755200
2258,1625,5.0,1070755200
2123,1721,4.0,1070755200
4263,1966,4.0,1070755200
3264,2221,1.0,1070755200
2338,2265,5.0,1070755200
4915,2265,5.0,1070755200
4500,2265,2.0,1070755200
4915,2271,2.0,1070755200
2591,269,3.0,1070841600
789,353,4.0,1070841600
2403,555,5.0,1070841600
789,591,4.0,1070841600
1910,652,5.0,1070841600
652,741,5.0,1070841600
652,754,5.0,1070841600
1418,1081,5.0,1070841600
2443,1597,4.0,1070841600
3119,1671,5.0,1070841600
652,2091,4.0,1070841600
1492,2150,4.0,1070841600
1910,2150,4.0,1070841600
3119,2156,4.0,1070841600
4636,2201,4.0,1070841600
3111,2223,3.0,1070841600
1685,2224,4.0,1070841600
388,2243,4.0,1070841600
1910,2246,4.0,1070841600
2956,2246,5.0,1070841600
1531,2255,5.0,1070841600
138,2255,1.0,1070841600
1910,2257,5.0,1070841600
551,2262,5.0,1070841600
3833,2265,5.0,1070841600
388,2265,3.0,1070841600
835,2265,5.0,1070841600
3119,2271,2.0,1070841600
764,262,5.0,1070928000
1231,654,3.0,1070928000
2423,770,5.0,1070928000
1146,1013,4.0,1070928000
660,1192,5.0,1070928000
1413,1539,3.0,1070928000
38,1693,5.0,1070928000
1402,2010,5.0,1070928000
4277,2091,5.0,1070928000
1964,2225,5.0,1070928000
2810,2225,1.0,1070928000
4280,2229,4.0,1070928000
4135,2271,3.0,1070928000
2339,2274,4.0,1070928000
764,240,5.0,1071014400
2944,546,5.0,1071014400
789,593,4.0,1071014400
1419,823,4.0,1071014400
358,876,5.0,1071014400
916,973,5.0,1071014400
916,993,3.0,1071014400
1324,1050,5.0,1071014400
3464,1411,5.0,1071014400
2350,1466,5.0,1071014400
3000,1673,5.0,1071014400
764,1963,5.0,1071014400
789,1981,4.0,1071014400
1738,2161,5.0,1071014400
749,2218,5.0,1071014400
1027,2225,2.0,1071014400
3901,2225,5.0,1071014400
1392,2225,5.0,1071014400
714,2229,3.0,1071014400
761,2229,3.0,1071014400
5109,2265,3.0,1071014400
4087,2265,3.0,1071014400
4544,1,4.0,1071100800
4166,176,5.0,1071100800
5170,241,5.0,1071100800
4544,697,4.0,1071100800
74,741,5.0,1071100800
2712,843,4.0,1071100800
835,853,5.0,1071100800
3966,947,3.0,1071100800
2514,1105,4.0,1071100800
4544,1106,5.0,1071100800
2894,1904,5.0,1071100800
5458,2107,5.0,1071100800
554,2113,5.0,1071100800
834,2144,1.0,1071100800
2355,2220,5.0,1071100800
3272,2221,1.0,1071100800
2028,2222,5.0,1071100800
4644,2222,5.0,1071100800
4245,2229,5.0,1071100800
2114,2255,5.0,1071100800
3959,2274,5.0,1071100800
916,205,5.0,1071187200
4248,239,4.0,1071187200
1687,580,5.0,1071187200
835,764,5.0,1071187200
1687,1162,5.0,1071187200
1245,1618,5.0,1071187200
122,1828,5.0,1071187200
5520,2153,1.0,1071187200
1986,2225,5.0,1071187200
594,2242,5.0,1071187200
1261,2246,4.0,1071187200
1245,2247,3.0,1071187200
3522,459,5.0,1071273600
1124,895,5.0,1071273600
1809,1597,5.0,1071273600
1809,2136,3.0,1071273600
1809,2144,4.0,1071273600
266,2151,5.0,1071273600
1809,2182,1.0,1071273600
552,2221,4.0,1071273600
4776,2222,5.0,1071273600
1124,2224,5.0,1071273600
188,2255,4.0,1071273600
2723,8,5.0,1071360000
789,127,4.0,1071360000
2224,127,3.0,1071360000
1124,540,5.0,1071360000
2403,556,1.0,1071360000
5430,1254,4.0,1071360000
764,1438,5.0,1071360000
1751,1844,4.0,1071360000
1711,2083,5.0,1071360000
4087,2224,4.0,1071360000
835,2229,4.0,1071360000
3456,2229,4.0,1071360000
122,2236,4.0,1071360000
789,129,4.0,1071446400
758,317,5.0,1071446400
4,436,5.0,1071446400
3951,551,5.0,1071446400
2074,585,5.0,1071446400
4,617,5.0,1071446400
5243,1118,5.0,1071446400
554,1263,5.0,1071446400
764,1439,5.0,1071446400
3464,1652,5.0,1071446400
4334,1807,5.0,1071446400
789,1942,4.0,1071446400
1153,2025,4.0,1071446400
758,2054,4.0,1071446400
1317,2095,4.0,1071446400
1448,2144,5.0,1071446400
4231,2225,1.0,1071446400
3318,2225,4.0,1071446400
4714,2229,4.0,1071446400
4500,2229,2.0,1071446400
764,39,5.0,1071532800
2403,85,5.0,1071532800
5143,92,5.0,1071532800
2195,324,4.0,1071532800
5143,429,5.0,1071532800
2894,839,5.0,1071532800
2894,840,5.0,1071532800
411,1484,5.0,1071532800
2403,1639,5.0,1071532800
1221,1673,5.0,1071532800
3449,1970,1.0,1071532800
3912,2164,5.0,1071532800
1317,2215,1.0,1071532800
5216,2224,5.0,1071532800
4231,2229,4.0,1071532800
3837,2266,4.0,1071532800
4245,2266,4.0,1071532800
2226,479,5.0,1071619200
789,540,4.0,1071619200
5243,1111,3.0,1071619200
3524,1192,5.0,1071619200
1576,1265,4.0,1071619200
4231,1530,4.0,1071619200
5430,1689,4.0,1071619200
2894,1717,5.0,1071619200
2065,1766,4.0,1071619200
835,1844,5.0,1071619200
1351,2007,4.0,1071619200
1797,2072,5.0,1071619200
789,2117,4.0,1071619200
3524,2127,4.0,1071619200
4776,2265,5.0,1071619200
1317,2265,5.0,1071619200
3621,370,3.0,1071705600
2403,1050,4.0,1071705600
3221,1672,4.0,1071705600
3221,1888,3.0,1071705600
3000,2050,5.0,1071705600
658,2144,4.0,1071705600
1112,2229,4.0,1071705600
1417,2269,5.0,1071705600
1146,180,5.0,1071792000
2723,259,5.0,1071792000
5381,432,4.0,1071792000
2055,443,5.0,1071792000
5381,459,4.0,1071792000
5381,499,5.0,1071792000
5381,520,5.0,1071792000
5381,603,5.0,1071792000
5011,659,5.0,1071792000
4121,1096,5.0,1071792000
5430,1281,5.0,1071792000
1866,1749,4.0,1071792000
4224,1843,5.0,1071792000
1931,1972,4.0,1071792000
544,2158,2.0,1071792000
544,2202,3.0,1071792000
518,2252,4.0,1071792000
3212,2266,4.0,1071792000
515,2266,5.0,1071792000
1655,178,5.0,1071878400
1146,236,4.0,1071878400
4113,368,5.0,1071878400
4113,1488,4.0,1071878400
4113,1565,5.0,1071878400
4113,1707,5.0,1071878400
5430,1766,4.0,1071878400
448,1918,5.0,1071878400
1655,2021,5.0,1071878400
4753,2229,4.0,1071878400
2660,2262,2.0,1071878400
4136,2265,2.0,1071878400
3264,2271,1.0,1071878400
4113,2276,5.0,1071878400
1809,46,5.0,1071964800
3130,469,5.0,1071964800
3130,495,4.0,1071964800
3130,538,5.0,1071964800
2721,581,3.0,1071964800
4147,743,4.0,1071964800
3490,821,3.0,1071964800
3490,994,5.0,1071964800
5243,1600,5.0,1071964800
4113,1850,5.0,1071964800
3992,2096,5.0,1071964800
1933,2150,4.0,1071964800
1446,2221,5.0,1071964800
703,2229,5.0,1071964800
3318,2229,5.0,1071964800
1712,2265,5.0,1071964800
4012,3,4.0,1072051200
2723,7,5.0,1072051200
1092,360,5.0,1072051200
2224,724,4.0,1072051200
1861,1007,5.0,1072051200
2831,1140,5.0,1072051200
5318,1565,5.0,1072051200
5430,1728,4.0,1072051200
544,1750,4.0,1072051200
3347,1790,3.0,1072051200
80,2096,3.0,1072051200
2443,2127,4.0,1072051200
2195,2147,4.0,1072051200
3668,2229,4.0,1072051200
1988,2229,4.0,1072051200
1112,2265,4.0,1072051200
2525,2271,3.0,1072051200
49,2271,1.0,1072051200
3020,2276,4.0,1072051200
758,179,5.0,1072137600
1112,183,5.0,1072137600
4544,222,5.0,1072137600
50,261,5.0,1072137600
50,322,3.0,1072137600
4466,326,3.0,1072137600
3234,469,5.0,1072137600
358,856,5.0,1072137600
751,1141,5.0,1072137600
1809,1337,3.0,1072137600
50,1658,4.0,1072137600
5318,1966,5.0,1072137600
3983,1977,5.0,1072137600
5318,2144,4.0,1072137600
1531,2200,4.0,1072137600
4365,2229,4.0,1072137600
4753,2265,4.0,1072137600
1197,2271,4.0,1072137600
5166,2271,2.0,1072137600
758,414,5.0,1072224000
484,732,5.0,1072224000
5243,1107,5.0,1072224000
5318,1707,1.0,1072224000
2258,1980,5.0,1072224000
3231,2111,5.0,1072224000
5298,2144,5.0,1072224000
2719,2200,4.0,1072224000
1668,2210,5.0,1072224000
260,2225,3.0,1072224000
4989,2265,4.0,1072224000
4753,2266,4.0,1072224000
1112,179,5.0,1072310400
658,335,3.0,1072310400
3039,1098,5.0,1072310400
5318,1546,5.0,1072310400
658,1607,3.0,1072310400
2720,1663,5.0,1072310400
2720,2084,5.0,1072310400
2720,2153,4.0,1072310400
1931,2202,2.0,1072310400
5432,2225,4.0,1072310400
4890,2247,4.0,1072310400
4879,2265,5.0,1072310400
3039,193,5.0,1072396800
3681,226,5.0,1072396800
2819,374,5.0,1072396800
534,1946,5.0,1072396800
4231,2119,5.0,1072396800
1446,2200,5.0,1072396800
1925,2212,5.0,1072396800
2215,2221,5.0,1072396800
1694,2224,4.0,1072396800
4519,2255,4.0,1072396800
1751,105,1.0,1072483200
4320,668,4.0,1072483200
2231,1217,5.0,1072483200
504,1750,5.0,1072483200
3448,1759,4.0,1072483200
3264,1972,5.0,1072483200
2675,2006,1.0,1072483200
3448,2025,5.0,1072483200
504,2049,5.0,1072483200
3264,2125,5.0,1072483200
5331,2125,1.0,1072483200
504,2144,1.0,1072483200
1931,2207,4.0,1072483200
411,2221,4.0,1072483200
411,2225,1.0,1072483200
551,2229,5.0,1072483200
504,2229,4.0,1072483200
4248,2231,4.0,1072483200
993,2234,5.0,1072483200
2215,2246,5.0,1072483200
74,2255,4.0,1072483200
993,2265,5.0,1072483200
993,2271,5.0,1072483200
1677,2276,3.0,1072483200
3203,336,4.0,1072569600
1893,660,5.0,1072569600
4212,768,5.0,1072569600
1655,790,5.0,1072569600
2112,1149,4.0,1072569600
4500,1246,4.0,1072569600
4212,1287,5.0,1072569600
2066,1309,5.0,1072569600
3522,1505,4.0,1072569600
544,1546,2.0,1072569600
3414,1673,5.0,1072569600
2112,1856,3.0,1072569600
4406,1993,2.0,1072569600
3088,2025,5.0,1072569600
2818,2045,5.0,1072569600
2066,2096,4.0,1072569600
4277,2109,5.0,1072569600
3414,2127,2.0,1072569600
1108,2150,5.0,1072569600
3182,2215,3.0,1072569600
1108,2225,1.0,1072569600
4915,2225,3.0,1072569600
4915,2234,3.0,1072569600
3414,2236,5.0,1072569600
3878,2246,4.0,1072569600
1591,2257,5.0,1072569600
1108,2265,1.0,1072569600
994,2269,4.0,1072569600
4326,2271,2.0,1072569600
4261,118,5.0,1072656000
789,371,4.0,1072656000
4212,459,4.0,1072656000
4212,499,4.0,1072656000
4212,520,3.0,1072656000
5078,575,4.0,1072656000
4212,603,3.0,1072656000
3522,733,5.0,1072656000
2190,741,5.0,1072656000
2190,754,3.0,1072656000
3490,834,2.0,1072656000
4212,879,5.0,1072656000
3490,947,3.0,1072656000
4261,961,5.0,1072656000
1591,1035,5.0,1072656000
2675,1072,1.0,1072656000
2190,1353,4.0,1072656000
4261,1481,5.0,1072656000
3414,1506,5.0,1072656000
1591,1747,5.0,1072656000
3414,1842,2.0,1072656000
2190,1954,2.0,1072656000
2190,2091,4.0,1072656000
3273,2161,1.0,1072656000
4231,2201,3.0,1072656000
4890,2212,5.0,1072656000
3923,2255,3.0,1072656000
307,2274,5.0,1072656000
3347,742,5.0,1072742400
4212,935,5.0,1072742400
4261,1045,5.0,1072742400
2807,1109,5.0,1072742400
1158,1176,4.0,1072742400
2945,1215,3.0,1072742400
1832,1292,5.0,1072742400
1591,1391,5.0,1072742400
2226,1451,5.0,1072742400
2292,1530,4.0,1072742400
4095,1546,3.0,1072742400
2527,1966,5.0,1072742400
4261,2025,5.0,1072742400
1797,2119,4.0,1072742400
3347,2150,5.0,1072742400
660,2156,2.0,1072742400
1710,2156,4.0,1072742400
268,2191,5.0,1072742400
3264,2203,2.0,1072742400
599,2224,3.0,1072742400
3039,2224,5.0,1072742400
653,2224,4.0,1072742400
3264,2245,4.0,1072742400
1319,2245,1.0,1072742400
670,2257,5.0,1072742400
2711,2257,4.0,1072742400
1446,2265,5.0,1072742400
5337,2266,5.0,1072742400
1710,2266,5.0,1072742400
411,2266,1.0,1072742400
4945,47,5.0,1072828800
4261,164,5.0,1072828800
1591,381,5.0,1072828800
3159,397,5.0,1072828800
4211,554,4.0,1072828800
4261,579,4.0,1072828800
1591,648,5.0,1072828800
1591,798,5.0,1072828800
4261,973,5.0,1072828800
4261,1070,5.0,1072828800
1591,1505,5.0,1072828800
1591,1746,5.0,1072828800
329,1999,5.0,1072828800
1591,2119,5.0,1072828800
5350,2125,1.0,1072828800
2348,2144,1.0,1072828800
5350,2150,4.0,1072828800
5350,2164,5.0,1072828800
5350,2224,5.0,1072828800
5321,2224,5.0,1072828800
1592,2230,5.0,1072828800
1536,2248,5.0,1072828800
5350,2265,5.0,1072828800
3681,2266,5.0,1072828800
1591,2269,3.0,1072828800
5350,2271,2.0,1072828800
307,2271,5.0,1072828800
1507,2278,5.0,1072828800
5318,169,5.0,1072915200
2201,540,5.0,1072915200
1016,768,5.0,1072915200
1112,1423,5.0,1072915200
2226,1901,4.0,1072915200
329,2025,5.0,1072915200
5350,2123,4.0,1072915200
5298,2125,1.0,1072915200
832,2127,4.0,1072915200
2124,2150,3.0,1072915200
5350,2161,5.0,1072915200
2219,2221,1.0,1072915200
880,2221,4.0,1072915200
5318,2224,5.0,1072915200
1112,2225,2.0,1072915200
5350,2266,5.0,1072915200
4969,2269,4.0,1072915200
38,73,5.0,1073001600
3621,371,2.0,1073001600
4687,411,5.0,1073001600
3910,574,5.0,1073001600
1112,579,5.0,1073001600
3490,797,5.0,1073001600
4687,1076,5.0,1073001600
3793,1139,5.0,1073001600
3910,1327,5.0,1073001600
3681,1611,5.0,1073001600
574,1790,2.0,1073001600
1809,2050,4.0,1073001600
4261,2108,4.0,1073001600
3008,2123,2.0,1073001600
55,2224,5.0,1073001600
3008,2224,5.0,1073001600
3008,2225,4.0,1073001600
3618,2241,2.0,1073001600
3008,2265,3.0,1073001600
3621,283,4.0,1073088000
3966,555,2.0,1073088000
369,677,5.0,1073088000
4269,732,5.0,1073088000
3522,745,4.0,1073088000
4801,1360,5.0,1073088000
5318,1673,4.0,1073088000
1480,2221,4.0,1073088000
1407,2229,5.0,1073088000
3161,2271,4.0,1073088000
1591,3,5.0,1073174400
4544,71,1.0,1073174400
994,247,5.0,1073174400
2202,344,4.0,1073174400
789,849,4.0,1073174400
4422,1149,5.0,1073174400
4956,1212,5.0,1073174400
4956,1213,5.0,1073174400
4956,1215,3.0,1073174400
888,1275,3.0,1073174400
3161,1360,3.0,1073174400
5248,1546,5.0,1073174400
1468,1720,2.0,1073174400
4890,1770,4.0,1073174400
5430,1803,4.0,1073174400
5248,1924,4.0,1073174400
758,1957,5.0,1073174400
5298,1972,3.0,1073174400
5248,1993,5.0,1073174400
4544,2035,1.0,1073174400
5248,2050,1.0,1073174400
3505,2089,5.0,1073174400
5202,2144,2.0,1073174400
2347,2150,5.0,1073174400
4133,2150,3.0,1073174400
3795,2150,3.0,1073174400
1723,2160,5.0,1073174400
68,2208,2.0,1073174400
1893,2224,5.0,1073174400
4133,2224,5.0,1073174400
759,2224,3.0,1073174400
2338,2225,1.0,1073174400
4133,2229,4.0,1073174400
5298,2238,5.0,1073174400
1893,2243,4.0,1073174400
759,2265,5.0,1073174400
3000,2271,5.0,1073174400
3161,2274,5.0,1073174400
4261,28,5.0,1073260800
541,74,5.0,1073260800
3392,443,5.0,1073260800
4245,997,5.0,1073260800
5276,1118,5.0,1073260800
4261,1191,5.0,1073260800
4261,1192,5.0,1073260800
5248,1192,5.0,1073260800
2339,1208,4.0,1073260800
4261,1488,5.0,1073260800
2804,1660,5.0,1073260800
4687,1780,5.0,1073260800
348,1898,4.0,1073260800
4261,1966,5.0,1073260800
3484,2123,4.0,1073260800
4261,2144,1.0,1073260800
4086,2200,3.0,1073260800
3484,2224,5.0,1073260800
2964,2224,3.0,1073260800
4086,2229,3.0,1073260800
5248,2236,5.0,1073260800
5276,2246,5.0,1073260800
2199,2256,2.0,1073260800
2244,2265,4.0,1073260800
2199,2271,3.0,1073260800
5248,337,5.0,1073347200
1751,342,3.0,1073347200
2677,403,5.0,1073347200
2915,927,5.0,1073347200
2123,1582,4.0,1073347200
4758,1766,5.0,1073347200
789,1832,4.0,1073347200
1789,1920,3.0,1073347200
767,2153,4.0,1073347200
1789,2164,4.0,1073347200
221,2214,5.0,1073347200
1455,2225,4.0,1073347200
5248,2232,4.0,1073347200
221,2265,4.0,1073347200
4286,2281,4.0,1073347200
4540,32,5.0,1073433600
5276,259,5.0,1073433600
1099,448,5.0,1073433600
2190,469,4.0,1073433600
764,874,5.0,1073433600
916,1536,4.0,1073433600
4793,2144,1.0,1073433600
4540,2144,4.0,1073433600
3121,2210,5.0,1073433600
736,2228,3.0,1073433600
1455,2229,4.0,1073433600
5477,2229,3.0,1073433600
599,2246,5.0,1073433600
329,2246,3.0,1073433600
154,2265,5.0,1073433600
221,2278,3.0,1073433600
736,3,5.0,1073520000
776,391,5.0,1073520000
2016,558,5.0,1073520000
329,883,5.0,1073520000
1327,1647,3.0,1073520000
3265,1770,5.0,1073520000
767,2056,5.0,1073520000
1446,2150,5.0,1073520000
4087,2225,3.0,1073520000
4087,2229,4.0,1073520000
3573,2230,5.0,1073520000
5177,2243,2.0,1073520000
1448,2271,5.0,1073520000
3265,2271,1.0,1073520000
658,2274,4.0,1073520000
1027,2281,2.0,1073520000
4823,102,4.0,1073606400
1402,287,5.0,1073606400
137,558,3.0,1073606400
2258,876,5.0,1073606400
2258,908,5.0,1073606400
1335,1074,4.0,1073606400
4154,1089,5.0,1073606400
1402,1341,5.0,1073606400
2258,1628,5.0,1073606400
2819,1680,5.0,1073606400
